game_id,home_team,away_team,date,home_active_rust_adj_PIE,home_active_rust_adj_NET_RATING,home_active_rust_adj_USG_PCT,home_active_rust_adj_PLUS_MINUS,home_active_rust_adj_NBA_FANTASY_PTS,away_active_rust_adj_PIE,away_active_rust_adj_NET_RATING,away_active_rust_adj_USG_PCT,away_active_rust_adj_PLUS_MINUS,away_active_rust_adj_NBA_FANTASY_PTS,home_missing_PIE_r20,home_missing_NET_RATING_r20,home_missing_USG_PCT_r20,home_missing_PLUS_MINUS_r20,home_missing_NBA_FANTASY_PTS_r20,home_missing_PIE_r50,home_missing_NET_RATING_r50,home_missing_USG_PCT_r50,home_missing_PLUS_MINUS_r50,home_missing_NBA_FANTASY_PTS_r50,away_missing_PIE_r20,away_missing_NET_RATING_r20,away_missing_USG_PCT_r20,away_missing_PLUS_MINUS_r20,away_missing_NBA_FANTASY_PTS_r20,away_missing_PIE_r50,away_missing_NET_RATING_r50,away_missing_USG_PCT_r50,away_missing_PLUS_MINUS_r50,away_missing_NBA_FANTASY_PTS_r50,diff_active_rust_adj_PIE,diff_active_rust_adj_NET_RATING,diff_active_rust_adj_USG_PCT,diff_active_rust_adj_PLUS_MINUS,diff_active_rust_adj_NBA_FANTASY_PTS,diff_missing_PIE_r20,diff_missing_NET_RATING_r20,diff_missing_USG_PCT_r20,diff_missing_PLUS_MINUS_r20,diff_missing_NBA_FANTASY_PTS_r20,diff_missing_PIE_r50,diff_missing_NET_RATING_r50,diff_missing_USG_PCT_r50,diff_missing_PLUS_MINUS_r50,diff_missing_NBA_FANTASY_PTS_r50
0022100929,HOU,LAC,2022-03-01T00:00:00,0.8469300000000001,-116.293,1.8794,-53.769999999999996,215.836,0.9044099999999999,-75.892,2.05543,-11.660000000000002,236.224,0.4305714285714286,-14.305,0.9914785714285714,-14.15,90.86714285714287,0.4398314285714286,-7.089999999999996,0.9949085714285715,-9.7,90.88914285714286,0.385,-20.325,0.99825,-0.7499999999999994,124.94999999999999,0.39512,-4.29622222222222,0.976874074074074,6.41037037037037,124.1205925925926,-0.057479999999999865,-40.40100000000001,-0.1760299999999999,-42.10999999999999,-20.387999999999977,0.045571428571428596,6.02,-0.006771428571428539,-13.4,-34.08285714285712,0.04471142857142857,-2.793777777777776,0.01803449735449747,-16.11037037037037,-33.23144973544974
0022100924,MIL,CHA,2022-02-28T00:00:00,1.0082218181818183,-18.347909090909084,2.0943545454545456,11.277272727272727,256.7593636363636,0.9442323529411765,-31.527058823529416,1.8389235294117647,3.1882352941176473,245.21676470588235,0.3391,1.790000000000001,0.51055,4.5,64.82,0.3778630303030303,3.049757575757577,0.5432363636363636,6.515151515151515,68.16933333333333,0.21655000000000002,-12.565000000000001,0.4848,-2.75,43.58,0.21977111111111108,-34.428148148148146,0.49336,-3.402222222222222,43.06607407407407,0.06398946524064186,13.179149732620331,0.25543101604278085,8.089037433155081,11.542598930481262,0.12254999999999999,14.355000000000002,0.02574999999999994,7.25,21.239999999999995,0.15809191919191923,37.47790572390572,0.04987636363636361,9.917373737373737,25.103259259259254
0022100921,ORL,IND,2022-02-28T00:00:00,0.93733,-91.1575,2.14775,-45.355000000000004,248.131,0.6663000000000001,-42.89333333333333,1.8265,-21.116666666666667,203.985,0.4081,-1.1550000000000002,0.55125,-1.85,51.685,0.3188,-27.209999999999997,0.56036,-4.32,47.93,0.41825,5.979999999999998,0.8024,3.7,119.32,0.42904000000000003,1.9139999999999984,0.76176,2.8,118.97800000000001,0.2710299999999999,-48.26416666666667,0.3212499999999998,-24.238333333333337,44.14599999999999,-0.010149999999999992,-7.134999999999998,-0.25115,-5.550000000000001,-67.63499999999999,-0.11024000000000006,-29.123999999999995,-0.20140000000000002,-7.12,-71.048
0022100923,MEM,SAS,2022-02-28T00:00:00,1.09029,46.12299999999999,1.97915,38.55,272.203,1.4448625,15.844999999999995,2.321,-1.6125000000000003,273.79875,0.4361333333333334,-5.453333333333331,0.5857666666666667,5.366666666666667,51.57166666666667,0.4357533333333333,-10.20133333333333,0.5765566666666667,4.246666666666666,49.836666666666666,0.27995000000000003,33.74,0.31220000000000003,2.8,18.53,0.22544774193548384,22.345870967741938,0.2920716129032258,1.0851612903225807,18.512451612903227,-0.35457249999999996,30.277999999999995,-0.3418500000000002,40.162499999999994,-1.5957500000000095,0.15618333333333334,-39.193333333333335,0.2735666666666666,2.5666666666666673,33.04166666666667,0.2103055913978495,-32.54720430107527,0.2844850537634409,3.1615053763440857,31.32421505376344
0022100922,MIA,CHI,2022-02-28T00:00:00,0.9875463636363636,-13.472818181818184,2.175680909090909,23.348181818181818,261.99145454545453,0.95274,-19.206,2.0688400000000002,6.819999999999999,270.116,0.22788333333333335,-10.385,0.7663166666666666,1.5999999999999999,84.59666666666666,0.26055333333333336,-10.550999999999998,0.7709966666666666,1.0099999999999998,88.37266666666667,0.346225,-51.714999999999996,0.815825,-0.15000000000000036,90.91,0.309005,-49.227000000000004,0.836125,-2.43,87.689,0.03480636363636358,5.733181818181816,0.10684090909090882,16.528181818181817,-8.124545454545455,-0.11834166666666665,41.33,-0.049508333333333376,1.7500000000000002,-6.313333333333333,-0.048451666666666615,38.676,-0.06512833333333345,3.44,0.6836666666666815
0022100920,CLE,MIN,2022-02-28T00:00:00,0.780055,0.07699999999999463,1.73564,9.46,198.9855,0.99,23.51000000000001,1.8464999999999998,11.55,246.20499999999998,0.50255,-26.069999999999997,1.1007,-8.3,127.98500000000001,0.47424,-20.622,1.09722,-3.46,126.852,0.0537,-71.17,0.3186,-5.15,6.295,0.05391666666666667,-68.3125,0.32899999999999996,-5.375,5.729166666666666,-0.20994499999999994,-23.433000000000014,-0.11085999999999974,-2.09,-47.21949999999998,0.4488500000000001,45.10000000000001,0.7821,-3.1500000000000004,121.69000000000001,0.4203233333333333,47.6905,0.7682200000000001,1.915,121.12283333333333
0022100925,OKC,SAC,2022-02-28T00:00:00,0.694225,-84.1925,1.7138,-22.925,169.39249999999998,0.9214499999999999,-66.875,1.8199,-26.799999999999997,230.52,0.57855,-21.314999999999998,1.15905,-12.850000000000001,129.7,0.5491088372093024,-31.04251162790698,1.1520488372093023,-16.105581395348835,125.0100930232558,0.2323444444444445,-43.98277777777778,0.5428833333333333,2.5777777777777775,29.45111111111111,0.1969044444444445,-53.25977777777778,0.5118333333333334,-1.0622222222222224,25.217111111111112,-0.2272249999999999,-17.317499999999995,-0.10610000000000008,3.8749999999999964,-61.127500000000026,0.34620555555555554,22.66777777777778,0.6161666666666666,-15.427777777777779,100.24888888888887,0.3522043927648579,22.2172661498708,0.6402155038759689,-15.043359173126612,99.7929819121447
0022100726,BKN,TOR,2022-02-28T00:00:00,1.14355,-72.93,2.27765,-22.549999999999997,260.415,0.811035,-60.577,2.1113250000000003,-9.17,220.16799999999998,0.47215,21.650000000000002,0.8949499999999999,13.649999999999999,146.37,0.51204,22.880000000000003,0.9504,15.84,151.074,0.10219999999999997,-330.025,0.35675,-3.55,35.199999999999996,0.08976,-307.502,0.33872,-2.0999999999999996,37.736,0.3325150000000001,-12.353000000000009,0.1663249999999996,-13.379999999999997,40.24700000000004,0.36995000000000006,351.67499999999995,0.5381999999999999,17.2,111.17000000000002,0.42228000000000004,330.382,0.61168,17.939999999999998,113.33800000000002
0022100914,IND,BOS,2022-02-27T00:00:00,0.7622785714285715,-51.22985714285714,1.98004,-22.12,226.64800000000002,1.10752,43.909166666666664,2.21408,54.225,248.72566666666665,0.48710000000000003,0.3550000000000004,1.03925,2.8000000000000003,137.835,0.53888,-6.098000000000003,0.96378,1.1399999999999997,135.95000000000002,0.019049999999999997,-22.31,0.1469,-2.8,9.525,-0.012475000000000003,-3.0025000000000004,0.18362499999999998,-0.975,7.7325,-0.3452414285714286,-95.1390238095238,-0.23404000000000003,-76.345,-22.07766666666663,0.46805,22.665,0.89235,5.6,128.31,0.551355,-3.095500000000003,0.7801549999999999,2.1149999999999998,128.21750000000003
0022100915,CHA,DET,2022-02-27T00:00:00,0.9214,-8.94,1.7030999999999998,5.15,241.525,0.66455,-113.52,1.9311,-47.85,214.78,0.3051,-44.559999999999995,0.6456000000000001,-4.75,51.755,0.2812111111111111,-64.69014814814814,0.61522,-5.842222222222222,49.67607407407408,0.29205000000000003,2.795,0.44220000000000004,-9.7,40.185,0.29296000000000005,6.8260000000000005,0.44896,-6.640000000000001,40.282,0.25685,104.58,-0.2280000000000002,53.0,26.745000000000005,0.01304999999999995,-47.355,0.20340000000000003,4.949999999999999,11.57,-0.011748888888888975,-71.51614814814815,0.16625999999999996,0.7977777777777781,9.394074074074084
0022100916,HOU,LAC,2022-02-27T00:00:00,0.7496,-112.595,1.7565499999999998,-55.5,203.16,0.87268,-46.157999999999994,1.82025,-9.549999999999999,223.285,0.4305714285714286,-14.305000000000001,0.9914785714285714,-14.15,90.86714285714285,0.4398314285714286,-7.089999999999996,0.9949085714285715,-9.7,90.88914285714286,0.385,-20.325,0.99825,-0.7499999999999994,124.94999999999999,0.39512,-4.29622222222222,0.976874074074074,6.41037037037037,124.1205925925926,-0.12307999999999997,-66.43700000000001,-0.06370000000000009,-45.95,-20.125,0.045571428571428596,6.019999999999998,-0.006771428571428539,-13.4,-34.08285714285714,0.04471142857142857,-2.793777777777776,0.01803449735449747,-16.11037037037037,-33.23144973544974
0022100913,PHX,UTA,2022-02-27T00:00:00,0.93605,50.135,1.6564,30.150000000000002,220.35,1.01639,31.645000000000003,1.89098,22.01,258.432,0.4475,28.765000000000004,0.78975,17.450000000000003,94.00999999999999,0.42978,25.844,0.81872,14.88,89.11,0.06584999999999998,-32.245000000000005,0.3724,-6.45,9.27,-0.04414814814814815,-26.08888888888889,0.3422962962962963,-5.666666666666667,8.407407407407407,-0.08033999999999986,18.489999999999995,-0.23458,8.14,-38.08200000000002,0.38165000000000004,61.010000000000005,0.41734999999999994,23.900000000000002,84.74,0.47392814814814815,51.93288888888889,0.4764237037037037,20.546666666666667,80.7025925925926
0022100917,GSW,DAL,2022-02-27T00:00:00,0.9927,29.259999999999994,1.97385,22.4,228.09,0.86175,60.97999999999999,1.5835,30.4,218.85,0.4365,13.200000000000001,0.75495,6.999999999999999,102.66,0.39394210526315787,7.519894736842105,0.7256136842105263,6.556842105263158,103.26978947368421,0.22075,-5.475000000000007,0.74855,2.8499999999999996,49.795,0.26174,-16.184,0.7642599999999999,-2.6399999999999997,59.358,0.13095,-31.719999999999995,0.3903500000000002,-8.0,9.240000000000009,0.21575,18.675000000000008,0.006399999999999961,4.1499999999999995,52.864999999999995,0.1322021052631579,23.703894736842106,-0.03864631578947364,9.196842105263158,43.911789473684216
0022100912,NYK,PHI,2022-02-27T00:00:00,0.8292684210526315,-74.79078947368421,1.7239078947368423,-15.213157894736842,199.89236842105262,0.96825,15.475000000000001,1.96275,17.6,266.46500000000003,0.3231,-41.04,0.69515,-5.1,70.215,0.3327264661654135,-45.678691729323305,0.728406015037594,-2.004962406015037,74.41225563909774,0.20325,-161.91500000000002,0.38865,-9.450000000000001,18.779999999999998,0.2808670761670762,-147.6295085995086,0.43945356265356267,-9.300982800982801,17.775036855036852,-0.1389815789473685,-90.26578947368421,-0.23884210526315774,-32.81315789473685,-66.57263157894741,0.11985000000000001,120.87500000000003,0.30650000000000005,4.350000000000001,51.435,0.051859389998337335,101.95081687018529,0.2889524523840313,7.296020394967764,56.637218784060885
0022100919,LAL,NOP,2022-02-27T00:00:00,1.03404,-32.684,2.03641,-10.290000000000001,240.39600000000002,1.19665,-49.91,2.21965,-2.8000000000000007,242.805,0.29605000000000004,-10.825,1.0072,-6.45,108.97999999999999,0.33216060606060605,-27.433212121212122,0.9784957575757576,-8.306666666666667,103.05836363636362,0.34614999999999996,-19.355,0.6211,-4.6,79.775,0.33496,-5.28,0.61218,-1.26,79.966,-0.16260999999999992,17.226,-0.18324000000000007,-7.49,-2.408999999999992,-0.05009999999999992,8.530000000000001,0.3861000000000001,-1.8500000000000005,29.204999999999984,-0.002799393939393935,-22.15321212121212,0.36631575757575763,-7.046666666666667,23.09236363636363
0022100918,POR,DEN,2022-02-27T00:00:00,0.8693166666666667,-96.95625,2.0082291666666667,-33.2375,159.61875,1.2078,51.245,2.5212000000000003,40.35,271.55,0.6194500000000001,5.564999999999999,1.2894,4.6,172.45999999999998,0.6699299999999999,12.642000000000003,1.24637,2.72,158.636,0.36324999999999996,-1.9049999999999976,0.74095,8.0,86.875,0.38048000000000004,-8.743999999999998,0.76794,9.68,86.804,-0.33848333333333325,-148.20125,-0.5129708333333336,-73.5875,-111.93125,0.2562000000000001,7.469999999999996,0.5484500000000001,-3.4000000000000004,85.58499999999998,0.2894499999999999,21.386000000000003,0.47843,-6.959999999999999,71.832
0022100906,ATL,TOR,2022-02-26T00:00:00,1.34042,-32.52057142857143,2.1683128571428574,0.7542857142857142,236.75542857142855,0.82885,-44.78000000000001,2.2351,-3.250000000000001,253.81,0.17424999999999996,-46.4,0.6328,-4.85,48.01499999999999,0.16138,-42.954,0.62864,-1.82,48.501999999999995,0.10219999999999997,-330.025,0.35675,-3.55,35.199999999999996,0.08976,-307.502,0.33872,-2.0999999999999996,37.736,0.51157,12.259428571428579,-0.06678714285714271,4.004285714285715,-17.05457142857145,0.07204999999999999,283.625,0.27605,-1.2999999999999998,12.814999999999998,0.07161999999999999,264.548,0.28991999999999996,0.2799999999999996,10.765999999999998
0022100907,CLE,WAS,2022-02-26T00:00:00,0.889457142857143,-4.520714285714295,1.5637428571428573,8.57857142857143,178.96714285714285,0.8683000000000001,-65.04,1.6216,-21.35,183.93,0.50255,-26.069999999999997,1.1007,-8.3,127.98500000000001,0.47424,-20.622,1.09722,-3.46,126.852,0.4230833333333333,31.16333333333333,0.63615,-0.38333333333333286,80.25833333333334,0.4008333333333334,27.877333333333333,0.6227,-1.6933333333333334,78.49133333333333,0.021157142857142874,60.519285714285715,-0.05785714285714261,29.92857142857143,-4.96285714285716,0.07946666666666674,-57.23333333333333,0.46455,-7.916666666666668,47.726666666666674,0.07340666666666662,-48.49933333333333,0.47452000000000005,-1.7666666666666666,48.360666666666674
0022100911,DEN,SAC,2022-02-26T00:00:00,0.9400799999999999,53.706999999999994,1.96082,39.949999999999996,238.081,1.0584500000000001,-81.672,2.08455,-32.05,258.74,0.36324999999999996,-1.9049999999999985,0.74095,8.0,86.875,0.38048000000000004,-8.743999999999998,0.76794,9.68,86.804,0.2983444444444445,-54.77777777777778,0.6768333333333333,-2.7222222222222223,47.79111111111111,0.3117444444444445,-57.52177777777778,0.6776333333333333,-2.8222222222222224,50.66511111111111,-0.1183700000000002,135.379,-0.12373000000000012,72.0,-20.65900000000002,0.06490555555555544,52.87277777777778,0.06411666666666671,10.722222222222221,39.08388888888889,0.06873555555555555,48.77777777777778,0.09030666666666665,12.502222222222223,36.13888888888889
0022100908,MIA,SAS,2022-02-26T00:00:00,0.95692,47.931000000000004,1.72272,36.21,241.61,1.0471166666666667,6.50966666666666,1.6627866666666669,-8.116666666666667,147.291,0.1139,-5.735000000000001,0.45685,-4.0,44.629999999999995,0.14995999999999998,-1.2499999999999993,0.44658,-1.2400000000000002,48.354,0.5500499999999999,29.835,0.79365,8.65,129.055,0.46742000000000006,9.172,0.76886,3.66,121.618,-0.0901966666666667,41.421333333333344,0.05993333333333317,44.32666666666667,94.31900000000002,-0.4361499999999999,-35.57,-0.3368,-12.65,-84.42500000000001,-0.3174600000000001,-10.422,-0.32228,-4.9,-73.264
0022100910,MIL,BKN,2022-02-26T00:00:00,0.8325600000000001,-15.44,1.64504,14.240000000000002,207.244,0.8651800000000001,-41.533,1.7741149999999999,-11.815,217.377,0.24625000000000002,14.455000000000002,0.3842,8.45,57.21,0.25256,15.874000000000002,0.41659999999999997,10.0,61.236000000000004,0.3442,17.21,0.62005,10.549999999999999,105.63499999999999,0.37416,18.860000000000003,0.66446,13.38,108.118,-0.03261999999999998,26.093000000000004,-0.12907499999999983,26.055,-10.13300000000001,-0.09794999999999998,-2.754999999999999,-0.23585,-2.0999999999999996,-48.42499999999999,-0.12159999999999999,-2.9860000000000007,-0.24786000000000008,-3.380000000000001,-46.88199999999999
0022100909,CHI,MEM,2022-02-26T00:00:00,0.8810600000000001,-9.562999999999997,1.85599,7.859999999999999,254.622,1.0935,71.875,1.844,43.1,271.795,0.346225,-51.714999999999996,0.815825,-0.1500000000000002,90.91,0.309005,-49.227,0.836125,-2.43,87.68900000000001,0.35438333333333333,-3.588333333333331,0.5028166666666667,4.916666666666667,35.27166666666667,0.34229333333333334,-7.641333333333332,0.4833966666666667,3.1866666666666665,34.97866666666667,-0.21243999999999985,-81.438,0.011989999999999945,-35.24,-17.173000000000002,-0.008158333333333323,-48.126666666666665,0.31300833333333333,-5.066666666666667,55.63833333333333,-0.033288333333333364,-41.58566666666667,0.3527283333333333,-5.616666666666667,52.71033333333334
0022100905,DET,BOS,2022-02-26T00:00:00,0.82905,-108.74499999999999,1.9351500000000001,-51.05,237.215,0.92295,123.33,1.57605,67.2,226.86,0.30375,5.75,0.47975,-7.6,30.085,0.27845000000000003,0.5621428571428577,0.46345285714285717,-7.477142857142857,28.013285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0939000000000001,-232.075,0.3591000000000002,-118.25,10.35499999999999,0.30375,5.75,0.47975,-7.6,30.085,0.27845000000000003,0.5621428571428577,0.46345285714285717,-7.477142857142857,28.013285714285715
0022100896,CHA,TOR,2022-02-25T00:00:00,0.7225621052631579,-15.084842105263158,1.3645326315789474,0.03368421052631576,192.50021052631578,0.66196,-28.95600000000001,1.7776,2.5199999999999996,207.03600000000003,0.22505,-54.64,0.6368625,-3.6875,45.1175,0.2282711111111111,-76.50314814814814,0.6454225,-4.339722222222222,44.603574074074075,0.10219999999999997,-330.025,0.35675,-3.55,35.199999999999996,0.08976,-307.502,0.33872,-2.0999999999999996,37.736,0.0606021052631579,13.871157894736852,-0.4130673684210526,-2.486315789473684,-14.535789473684247,0.12285000000000003,275.385,0.2801125,-0.13750000000000018,9.917500000000004,0.13851111111111108,230.99885185185187,0.3067025,-2.2397222222222224,6.867574074074078
0022100898,ORL,HOU,2022-02-25T00:00:00,0.673915,-63.533,1.4836150000000001,-36.010000000000005,180.25050000000002,0.66456,-101.688,1.58068,-49.96,183.936,0.48445000000000005,-9.495000000000001,0.79935,-6.6,77.445,0.40766,-32.63399999999999,0.78146,-7.24,75.63,0.3387714285714286,-3.3050000000000015,0.7727285714285714,-6.9,61.59214285714286,0.3582714285714286,2.8320000000000007,0.7607685714285715,-3.66,61.86514285714286,0.009355000000000002,38.155,-0.09706499999999996,13.949999999999996,-3.6854999999999905,0.14567857142857144,-6.1899999999999995,0.026621428571428574,0.3000000000000007,15.852857142857133,0.04938857142857145,-35.465999999999994,0.020691428571428583,-3.58,13.764857142857139
0022100903,UTA,DAL,2022-02-25T00:00:00,0.8406800000000001,25.416000000000004,1.5387600000000001,17.560000000000002,205.66000000000003,0.70096,52.596,1.26852,28.000000000000004,177.08800000000002,0.14805,-30.195000000000004,0.56475,-5.35,28.105,0.05335185185185185,-22.384888888888888,0.5480762962962963,-3.206666666666667,28.187407407407406,0.13225,14.064999999999998,0.32515000000000005,3.3,29.095,0.11586,-6.0760000000000005,0.34574,-0.74,28.706000000000003,0.13972000000000007,-27.179999999999993,0.27024000000000004,-10.440000000000001,28.572000000000003,0.01579999999999998,-44.260000000000005,0.23959999999999992,-8.649999999999999,-0.9899999999999984,-0.06250814814814815,-16.308888888888887,0.2023362962962963,-2.466666666666667,-0.5185925925925972
0022100904,LAL,LAC,2022-02-25T00:00:00,0.6769200000000001,-7.056000000000002,1.324,-0.7999999999999998,173.996,0.6414,-34.224,1.31316,-8.96,169.34,0.29605000000000004,-10.825,1.0072,-6.45,108.97999999999999,0.33216060606060605,-27.433212121212122,0.9784957575757576,-8.306666666666667,103.05836363636362,0.385,-20.324999999999996,0.99825,-0.7500000000000003,124.94999999999999,0.39512,-4.2962222222222195,0.976874074074074,6.41037037037037,124.1205925925926,0.03552000000000011,27.167999999999996,0.01083999999999996,8.16,4.656000000000006,-0.08894999999999997,9.499999999999996,0.008950000000000125,-5.7,-15.969999999999999,-0.06295939393939398,-23.136989898989903,0.0016216835016835685,-14.717037037037038,-21.062228956228978
0022100899,WAS,SAS,2022-02-25T00:00:00,0.96592,-80.696,1.58292,-16.56,154.032,0.7858050000000001,0.07999999999999208,1.451495,0.3949999999999996,187.132,0.6164166666666666,62.785555555555554,0.9795944444444444,1.0611111111111113,84.625,0.5941666666666667,59.49955555555556,0.9661444444444445,-0.24888888888888883,82.858,0.7677357142857144,60.865,0.7519642857142858,2.4714285714285715,51.79214285714286,0.6812553694581281,42.74480459770115,0.7177745155993431,0.2100492610837437,50.88422331691297,0.18011499999999991,-80.776,0.13142500000000013,-16.955,-33.099999999999994,-0.1513190476190478,1.920555555555552,0.22763015873015868,-1.4103174603174602,32.83285714285714,-0.08708870279146141,16.754750957854412,0.24836992884510134,-0.4589381499726325,31.97377668308703
0022100897,IND,OKC,2022-02-25T00:00:00,0.5589346153846154,-34.074384615384616,1.5072023076923078,-15.461923076923078,166.9328076923077,0.7180928571428571,-105.18119047619048,1.726247619047619,-23.854761904761904,161.57619047619048,0.524,-4.140000000000004,1.0108,-0.9499999999999997,145.65,0.5184685714285715,-1.2880408163265322,0.9694130612244898,2.024489795918367,143.1371836734694,0.57855,-21.314999999999998,1.15905,-12.85,129.7,0.5491088372093024,-31.04251162790698,1.1520488372093023,-16.105581395348835,125.01009302325582,-0.15915824175824167,71.10680586080586,-0.21904531135531125,8.392838827838826,5.356617216117229,-0.05454999999999999,17.174999999999994,-0.14825,11.9,15.950000000000017,-0.03064026578073087,29.754470811580447,-0.1826357759848125,18.130071191267202,18.127090650213574
0022100902,PHX,NOP,2022-02-25T00:00:00,0.9747899999999999,59.158,1.83626,40.26,235.581,0.96532,-36.468,1.8017600000000003,-3.4399999999999986,194.112,0.5686,18.775000000000006,0.9792,15.350000000000001,106.56,0.5119,18.562,0.9960600000000001,13.760000000000002,102.478,0.34614999999999996,-19.355000000000004,0.6211,-4.6,79.775,0.33496,-5.28,0.61218,-1.26,79.966,0.009469999999999978,95.626,0.03449999999999975,43.699999999999996,41.468999999999994,0.22245000000000004,38.13000000000001,0.3581,19.950000000000003,26.784999999999997,0.17694000000000004,23.842000000000002,0.3838800000000001,15.020000000000001,22.512
0022100900,NYK,MIA,2022-02-25T00:00:00,0.7311333333333334,-80.15688888888889,1.633737777777778,-9.96,179.12355555555558,0.84772,32.904,1.55156,31.44,217.508,0.25225,-33.35,0.56215,-4.0,54.425,0.28056857142857144,-24.073428571428572,0.5951428571428572,-0.6628571428571424,61.638571428571424,0.23005,-1.0050000000000017,0.6456,-2.8,61.65,0.26933999999999997,4.1240000000000006,0.6088399999999999,0.96,65.092,-0.11658666666666662,-113.06088888888888,0.0821777777777779,-41.400000000000006,-38.384444444444426,0.02219999999999997,-32.345,-0.08344999999999991,-1.2000000000000002,-7.225000000000001,0.011228571428571477,-28.197428571428574,-0.013697142857142741,-1.6228571428571423,-3.4534285714285744
0022100901,MIN,PHI,2022-02-25T00:00:00,1.02976,4.997000000000003,2.00236,13.9,253.927,0.8816750000000001,1.988500000000002,1.8386250000000002,10.159999999999998,234.627,0.0537,-71.17,0.3186,-5.15,6.295,0.05391666666666667,-68.3125,0.32899999999999996,-5.375,5.729166666666666,0.20325,-161.915,0.38865,-9.45,18.779999999999998,0.2808670761670762,-147.6295085995086,0.43945356265356267,-9.300982800982801,17.775036855036852,0.1480849999999999,3.0085000000000015,0.16373499999999974,3.740000000000002,19.299999999999983,-0.14955,90.74499999999999,-0.07005,4.299999999999999,-12.484999999999998,-0.2269504095004095,79.3170085995086,-0.11045356265356271,3.9259828009828013,-12.045870188370186
0022100892,MIN,MEM,2022-02-24T00:00:00,0.78832,30.23200000000001,1.49332,16.560000000000002,202.67200000000003,0.8818400000000001,61.211999999999996,1.48476,37.6,219.34000000000003,0.0537,-71.17,0.3186,-5.15,6.295,0.05391666666666667,-68.3125,0.32899999999999996,-5.375,5.729166666666666,0.35438333333333333,-3.588333333333332,0.5028166666666667,4.916666666666667,35.27166666666667,0.34229333333333334,-7.641333333333331,0.4833966666666667,3.186666666666666,34.97866666666667,-0.09352000000000005,-30.979999999999986,0.008559999999999901,-21.04,-16.668000000000006,-0.3006833333333333,-67.58166666666666,-0.1842166666666667,-10.066666666666666,-28.976666666666667,-0.28837666666666667,-60.67116666666667,-0.15439666666666674,-8.561666666666666,-29.249500000000005
0022100891,CHI,ATL,2022-02-24T00:00:00,0.64732,-13.120000000000001,1.40144,1.7600000000000002,197.14000000000001,0.78444,-7.5520000000000005,1.49384,4.080000000000001,179.952,0.346225,-51.714999999999996,0.815825,-0.15000000000000036,90.91,0.309005,-49.227000000000004,0.836125,-2.4299999999999997,87.68900000000001,0.18349999999999997,-69.185,0.60835,-8.15,44.184999999999995,0.17014,-54.046,0.57544,-3.36,45.833999999999996,-0.13712000000000002,-5.5680000000000005,-0.09240000000000004,-2.3200000000000007,17.188000000000017,0.16272500000000004,17.470000000000006,0.20747500000000008,8.0,46.725,0.13886499999999996,4.8189999999999955,0.26068500000000006,0.9300000000000002,41.85500000000001
0022100889,DET,CLE,2022-02-24T00:00:00,0.6550400000000001,-91.56400000000001,1.54916,-42.96000000000001,190.16,0.6601400000000001,-5.9775000000000045,1.40667,4.199999999999999,162.249,0.19475000000000003,12.67,0.32535,-4.15,13.54,0.18665000000000004,7.582142857142857,0.30469285714285715,-5.257142857142857,12.869285714285713,0.6067,-18.585,1.0654333333333335,-5.666666666666667,116.12166666666667,0.58862,-11.928,1.0540933333333333,-1.2266666666666666,115.44266666666667,-0.005099999999999993,-85.5865,0.14249,-47.16000000000001,27.911,-0.41195,31.255000000000003,-0.7400833333333334,1.5166666666666666,-102.58166666666668,-0.40197,19.51014285714286,-0.7494004761904762,-4.0304761904761905,-102.57338095238096
0022100895,SAC,DEN,2022-02-24T00:00:00,1.1454000000000002,-60.120000000000005,1.7190800000000002,-23.12,206.372,0.8729600000000001,42.2,1.8407200000000001,26.28,198.8,0.2323444444444445,-43.98277777777778,0.5428833333333333,2.5777777777777775,29.45111111111111,0.1969044444444445,-53.25977777777778,0.5118333333333334,-1.0622222222222224,25.217111111111112,0.36324999999999996,-1.904999999999998,0.74095,8.0,86.875,0.38048000000000004,-8.743999999999998,0.76794,9.680000000000001,86.804,0.2724400000000001,-102.32000000000001,-0.12163999999999997,-49.400000000000006,7.572000000000003,-0.13090555555555547,-42.077777777777776,-0.19806666666666672,-5.4222222222222225,-57.42388888888889,-0.18357555555555555,-44.51577777777778,-0.2561066666666666,-10.742222222222225,-61.58688888888889
0022100893,OKC,PHX,2022-02-24T00:00:00,0.7201566666666667,-80.53733333333334,1.5347166666666667,-20.293333333333333,165.91866666666667,0.77688,33.784000000000006,1.40904,25.400000000000002,178.04000000000002,0.45895,-17.12,0.93285,-10.55,96.17500000000001,0.43772883720930233,-23.08051162790698,0.9321088372093024,-11.325581395348836,92.73209302325581,0.4475,28.765000000000004,0.78975,17.450000000000003,94.00999999999999,0.42978,25.844,0.81872,14.879999999999999,89.11,-0.05672333333333335,-114.32133333333334,0.12567666666666666,-45.693333333333335,-12.121333333333354,0.011450000000000016,-45.885000000000005,0.1431,-28.000000000000004,2.1650000000000205,0.00794883720930234,-48.92451162790698,0.11338883720930237,-26.205581395348837,3.6220930232558146
